[INSERT], 73343, 1.0
[INSERT], 73471, 1.0
[INSERT], 73535, 1.0
[INSERT], 73663, 2.0
[INSERT], 73791, 1.0
[INSERT], 73919, 1.0
[INSERT], 74495, 1.0
[INSERT], 74943, 1.0
[INSERT], 75007, 1.0
[INSERT], 75071, 2.0
[INSERT], 75135, 1.0
[INSERT], 75199, 1.0
[INSERT], 75263, 1.0
[INSERT], 75327, 1.0
[INSERT], 75455, 1.0
[INSERT], 75583, 1.0
[INSERT], 76159, 1.0
[INSERT], 76223, 2.0
[INSERT], 76479, 1.0
[INSERT], 77503, 1.0
[INSERT], 77823, 3.0
[INSERT], 79167, 1.0
[INSERT], 79487, 1.0
[INSERT], 79551, 1.0
[INSERT], 79615, 1.0
[INSERT], 79871, 1.0
[INSERT], 79999, 1.0
[INSERT], 80063, 3.0
[INSERT], 80127, 1.0
[INSERT], 80191, 2.0
[INSERT], 80255, 3.0
[INSERT], 80511, 1.0
[INSERT], 80639, 1.0
[INSERT], 81215, 2.0
[INSERT], 81279, 1.0
[INSERT], 81663, 1.0
[INSERT], 81727, 1.0
[INSERT], 81919, 2.0
[INSERT], 82367, 2.0
[INSERT], 82495, 1.0
[INSERT], 82559, 1.0
[INSERT], 82623, 1.0
[INSERT], 82751, 1.0
[INSERT], 83007, 1.0
[INSERT], 83199, 1.0
[INSERT], 83839, 1.0
[INSERT], 83903, 1.0
[INSERT], 85311, 1.0
[INSERT], 85567, 1.0
[INSERT], 87231, 1.0
[INSERT], 87295, 1.0
[INSERT], 87807, 1.0
[INSERT], 87999, 1.0
[INSERT], 88319, 1.0
[INSERT], 89343, 1.0
[INSERT], 89407, 1.0
[INSERT], 89535, 1.0
[INSERT], 89791, 1.0
[INSERT], 89919, 1.0
[INSERT], 90047, 1.0
[INSERT], 90431, 1.0
[INSERT], 90495, 1.0
[INSERT], 90879, 1.0
[INSERT], 91263, 1.0
[INSERT], 92351, 1.0
[INSERT], 92415, 1.0
[INSERT], 92607, 2.0
[INSERT], 92799, 1.0
[INSERT], 92927, 1.0
[INSERT], 93247, 1.0
[INSERT], 93375, 1.0
[INSERT], 93503, 2.0
[INSERT], 95295, 1.0
[INSERT], 95679, 1.0
[INSERT], 95807, 1.0
[INSERT], 95999, 1.0
[INSERT], 96191, 1.0
[INSERT], 97215, 1.0
[INSERT], 97279, 1.0
[INSERT], 97983, 1.0
[INSERT], 98495, 1.0
[INSERT], 98815, 1.0
[INSERT], 98879, 2.0
[INSERT], 99135, 1.0
[INSERT], 99199, 1.0
[INSERT], 99327, 1.0
[INSERT], 99391, 1.0
[INSERT], 99647, 2.0
[INSERT], 100287, 1.0
[INSERT], 100351, 2.0
[INSERT], 100863, 1.0
[INSERT], 101759, 1.0
[INSERT], 102399, 1.0
[INSERT], 103167, 2.0
[INSERT], 103551, 1.0
[INSERT], 103679, 2.0
[INSERT], 103999, 2.0
[INSERT], 104127, 1.0
[INSERT], 104191, 1.0
[INSERT], 104255, 1.0
[INSERT], 104447, 1.0
[INSERT], 104575, 1.0
[INSERT], 105599, 1.0
[INSERT], 105663, 1.0
[INSERT], 105791, 2.0
[INSERT], 106431, 1.0
[INSERT], 106495, 1.0
[INSERT], 106879, 1.0
[INSERT], 107007, 1.0
[INSERT], 107071, 1.0
[INSERT], 107391, 1.0
[INSERT], 108095, 1.0
[INSERT], 108351, 1.0
[INSERT], 108415, 1.0
[INSERT], 108671, 1.0
[INSERT], 108735, 1.0
[INSERT], 109247, 2.0
[INSERT], 109311, 2.0
[INSERT], 109631, 1.0
[INSERT], 109759, 1.0
[INSERT], 110591, 1.0
[INSERT], 111615, 1.0
[INSERT], 112063, 1.0
[INSERT], 112319, 1.0
[INSERT], 112575, 1.0
[INSERT], 113407, 1.0
[INSERT], 113599, 1.0
[INSERT], 113855, 1.0
[INSERT], 113983, 1.0
[INSERT], 115711, 1.0
[INSERT], 115839, 1.0
[INSERT], 115903, 1.0
[INSERT], 116031, 1.0
[INSERT], 117439, 1.0
[INSERT], 117503, 2.0
[INSERT], 117695, 1.0
[INSERT], 118527, 1.0
[INSERT], 119423, 1.0
[INSERT], 119871, 1.0
[INSERT], 120063, 1.0
[INSERT], 120127, 3.0
[INSERT], 120191, 1.0
[INSERT], 120255, 1.0
[INSERT], 120511, 3.0
[INSERT], 120767, 1.0
[INSERT], 122879, 2.0
[INSERT], 123071, 1.0
[INSERT], 123135, 1.0
[INSERT], 124607, 1.0
[INSERT], 125439, 2.0
[INSERT], 127487, 2.0
[INSERT], 127551, 2.0
[INSERT], 127679, 1.0
[INSERT], 128127, 1.0
[INSERT], 128447, 1.0
[INSERT], 128767, 1.0
[INSERT], 128895, 1.0
[INSERT], 129727, 1.0
[INSERT], 130175, 1.0
[INSERT], 130303, 2.0
[INSERT], 130367, 1.0
[INSERT], 131455, 1.0
[INSERT], 133759, 1.0
[INSERT], 134271, 1.0
[INSERT], 134783, 1.0
[INSERT], 135551, 1.0
[INSERT], 136831, 1.0
[INSERT], 138879, 1.0
[INSERT], 139007, 1.0
[INSERT], 140543, 2.0
[INSERT], 141695, 1.0
[INSERT], 141951, 2.0
[INSERT], 142079, 1.0
[INSERT], 142207, 1.0
[INSERT], 142463, 1.0
[INSERT], 142591, 2.0
[INSERT], 143615, 1.0
[INSERT], 143999, 1.0
[INSERT], 144127, 1.0
[INSERT], 144255, 1.0
[INSERT], 146943, 1.0
[INSERT], 149887, 1.0
[INSERT], 150399, 2.0
[INSERT], 150783, 2.0
[INSERT], 150911, 1.0
[INSERT], 151423, 3.0
[INSERT], 151551, 2.0
[INSERT], 151679, 2.0
[INSERT], 153983, 1.0
[INSERT], 156287, 2.0
